0.10292531,0.103298,0.08975348,0.11317921,0.11446837,0.11304439,0.16514918,0.13970514,0.13772184,0.11617864,0.11383327,0.1000621,0.11090102,0.10795075,0.08034285,0.06256296,0.06286428,0.06839127,0.06876712,0.06345782,-0.07785824,-0.07487273,-0.07584294,-0.07525691,-0.07694634,-0.0598733,-0.05433501,-0.05937237,-0.0398169,-0.05765957,-0.00884724,-0.01321769,-0.00814141,-0.07360399,-0.07353154,-0.07256298,-0.07627767,-0.07652597,-0.07878185,-0.07592432,-0.07434575,-0.07653053,-0.07446764,-0.0813748,-0.0782776,-0.07839856,-0.07421617,-0.06970541,-0.07702557,-0.07663079,-0.07335297,-0.07484898,-0.07455312,0.1505614,0.17143702,0.17615986,-0.00720364,-0.00586949,-0.00348723,-0.00407478,-0.00773547,0.15282768,0.1765011,0.15290304,1.08155809,0.22323914,0.18922033,0.14575932,0.11728982,0.13042301,0.1423279,0.14732887,0.13411658,0.1509342,0.16236677,0.19443965,0.076428,0.06924926,-0.00508026,0.05418679,-0.01042007,-0.00348942,-0.00595099,-0.00485834,-0.00487135,-0.00554864,0.08904773,0.09157186,0.07530094,0.08307568,0.08494139,-0.07929595,-0.07640831,-0.07692568,-0.07379413,-0.09594243,-0.07615264,-0.07545783,-0.07434577,-0.07358959,0.11212557,0.10392405,0.15954041,0.14793706,0.15482325,-0.09766069,-0.09758277,-0.09861744,-0.10204859,-0.04356978,-0.04453121,-0.04487429,-0.0399009,-0.04521986
0.09691702,0.10891851,0.10154024,0.10712541,0.12254157,0.12700783,0.1667185,0.14802742,0.13440637,0.0753266,0.10041359,0.09624075,0.1031048,0.09406771,0.10353308,0.06636593,0.06448811,0.07040073,0.07186521,0.06734468,-0.07166625,-0.07004832,-0.06780121,-0.07369981,-0.07045104,-0.04759662,-0.04322,-0.05065673,-0.03794188,-0.04690767,-0.01658602,-0.03486883,-0.01923704,-0.06954448,-0.07066815,-0.06985238,-0.07391932,-0.06923394,-0.07472753,-0.06759855,-0.06938926,-0.07308623,-0.07039758,-0.08093949,-0.0705212,-0.06972621,-0.07141058,-0.06657012,-0.07218978,-0.07383413,-0.07385712,-0.07178639,-0.07191046,0.1674218,0.18286868,0.16684177,-0.01403707,-0.01183682,-0.01054703,-0.01449803,-0.00920596,0.1409125,0.15586575,0.14205763,0.22323914,1.11604365,0.2553237,0.10997837,0.14584794,0.16954665,0.12312342,0.13288962,0.13217804,0.13022709,0.15471916,0.1242229,0.06233646,0.06972128,-0.01075622,0.05802658,-0.01422797,-0.01151083,-0.00930458,-0.01229953,-0.01188921,-0.00750584,0.07809207,0.07568782,0.07455359,0.08754952,0.07289553,-0.07083198,-0.07174738,-0.07237225,-0.07270841,-0.07237282,-0.07112493,-0.07351058,-0.07421623,-0.07139669,0.09547177,0.1253346,0.15010683,0.13040921,0.12414666,-0.09224675,-0.09387209,-0.09441884,-0.09542126,-0.05133024,-0.04762124,-0.04985505,-0.04878878,-0.05008678
0.10438239,0.11127898,0.0851732,0.11237983,0.12442335,0.12745913,0.14463667,0.13339229,0.13567187,0.08639701,0.07845829,0.08488925,0.08525955,0.0959752,0.08815311,0.06851556,0.06923179,0.07312225,0.07246225,0.07437012,-0.07455709,-0.07354792,-0.07442219,-0.07306916,-0.07252875,-0.04711592,-0.04483166,-0.04895636,-0.03375201,-0.04410462,-0.02811994,-0.01580317,-0.00715768,-0.07119375,-0.0717151,-0.07525114,-0.07319248,-0.07285093,-0.07505877,-0.07305134,-0.07131622,-0.07583002,-0.07621642,-0.07538635,-0.07243555,-0.07066374,-0.07687353,-0.06888767,-0.07236297,-0.0761883,-0.07836682,-0.07568181,-0.07326354,0.12277003,0.15239719,0.14572991,-0.01299457,-0.01096635,-0.01232895,-0.01593258,-0.0099536,0.15411891,0.1646965,0.14295293,0.18922033,0.2553237,0.97449415,0.13684784,0.15013088,0.13934097,0.13118264,0.14621764,0.12566538,0.13972137,0.1415249,0.13913698,0.07233941,0.06905229,-0.01180994,0.05542784,-0.01236101,-0.01303243,-0.01087632,-0.01279324,-0.01153232,-0.0102378,0.08395951,0.08335552,0.07357431,0.07576019,0.0785138,-0.07738718,-0.07770355,-0.07261087,-0.07549298,-0.05767783,-0.07367244,-0.07545143,-0.07361621,-0.07292221,0.08786788,0.12625898,0.12502797,0.14944919,0.13856785,-0.07591611,-0.07661101,-0.07697537,-0.07843751,-0.03990952,-0.03802991,-0.03814741,-0.03503953,-0.03909211
0.08522914,0.08787805,0.08395774,0.11542849,0.09814674,0.12149104,0.13902045,0.13388709,0.13679772,0.10224859,0.10932397,0.11450414,0.10165026,0.10367648,0.0907716,0.06067331,0.06203737,0.06101889,0.06436062,0.05887091,-0.08097673,-0.08146786,-0.07850572,-0.07964829,-0.08157853,-0.01710783,-0.01573952,-0.02269518,-0.00681213,-0.01517701,-0.03242956,-0.04197506,-0.01768508,-0.07611752,-0.07588668,-0.07996919,-0.07898146,-0.07791713,-0.08131019,-0.07895841,-0.074574,-0.0807938,-0.08164636,-0.07701554,-0.08223787,-0.08166632,-0.07816977,-0.07474399,-0.0793567,-0.08322889,-0.07992228,-0.08213744,-0.08064738,0.14141963,0.15986353,0.14038862,-0.01115821,-0.01264884,-0.01195983,-0.01206132,-0.01281352,0.1702914,0.14503556,0.15110257,0.14575932,0.10997837,0.13684784,0.94381827,0.16827143,0.1626667,0.13140167,0.12518316,0.12053696,0.15389817,0.12947401,0.15006886,0.07694465,0.07598068,-0.0116755,0.06609211,-0.01447643,-0.00946769,-0.01173335,-0.01056424,-0.01062939,-0.01176872,0.06851093,0.06392301,0.06410569,0.07598081,0.05873469,-0.07907191,-0.08125012,-0.07847333,-0.07787236,0.00860708,-0.07804533,-0.07812861,-0.07801739,-0.07807325,0.09567512,0.13681978,0.13237821,0.14249065,0.12554838,-0.04846055,-0.04758776,-0.05078805,-0.05074718,-0.03499197,-0.03596166,-0.0380825,-0.03344392,-0.0364089
0.11004839,0.13903835,0.09168228,0.1359557,0.13666948,0.09661617,0.09684061,0.12976129,0.12886275,0.08356183,0.08744423,0.0923498,0.09384002,0.0836045,0.07302486,0.07042891,0.07039544,0.06984358,0.07344369,0.07239558,-0.07288159,-0.07597585,-0.0766344,-0.0770808,-0.07344302,-0.04923955,-0.04701585,-0.05334183,-0.03891278,-0.04455913,-0.03711677,-0.04311112,-0.02626199,-0.07346228,-0.06919708,-0.0752784,-0.07482891,-0.07298789,-0.07780179,-0.07339256,-0.07008382,-0.07613465,-0.07698826,-0.08003867,-0.07901479,-0.0768332,-0.07640998,-0.06818436,-0.07480209,-0.07481204,-0.0747719,-0.07627629,-0.0714372,0.1357455,0.14777513,0.16347902,-0.00245548,-0.00370311,-0.00090586,-0.0031965,-0.00319989,0.1790624,0.12216119,0.15260575,0.11728982,0.14584794,0.15013088,0.16827143,1.08858897,0.17176355,0.12258271,0.15571039,0.14827002,0.13736693,0.11680083,0.14251139,0.07075849,0.08839504,-0.00226366,0.06652998,-0.00515685,-0.00259201,-0.00527945,-0.00505207,-0.00436665,-0.00263345,0.09220984,0.08609413,0.08898687,0.0887859,0.08677476,-0.07571098,-0.07494885,-0.07683036,-0.07536885,-0.0699095,-0.07425245,-0.07505538,-0.07152806,-0.07253785,0.09462223,0.14926783,0.15411679,0.11608791,0.13814789,-0.07882337,-0.08078275,-0.07766327,-0.08402224,-0.05029714,-0.05185621,-0.0499239,-0.04923522,-0.05184625
0.08038579,0.11611321,0.08683783,0.10554868,0.120817,0.13526948,0.10046308,0.13568585,0.14810446,0.07129146,0.0992931,0.08332903,0.05181529,0.08177972,0.06822781,0.07352211,0.06574999,0.06364838,0.06703128,0.06447395,-0.07188392,-0.07563809,-0.07356387,-0.0762154,-0.0734558,-0.04718472,-0.04907433,-0.05312226,-0.03661663,-0.04735809,-0.04173806,-0.06076383,-0.05760159,-0.07015139,-0.0743459,-0.07471348,-0.0737213,-0.07317354,-0.0768125,-0.07006607,-0.07001215,-0.07589112,-0.07466452,-0.08373682,-0.07490652,-0.07211903,-0.07241093,-0.06884384,-0.07486764,-0.07689428,-0.07457531,-0.07468296,-0.07489362,0.14489886,0.13700152,0.14487443,-0.00509362,-0.00404839,-0.00339835,-0.00336012,-0.00264189,0.15756246,0.14015184,0.15231612,0.13042301,0.16954665,0.13934097,0.1626667,0.17176355,1.10617352,0.14082302,0.12717086,0.15158303,0.14708446,0.13684595,0.16404256,0.07082347,0.07660629,-0.0081458,0.06279522,-0.00111486,-0.00251614,-0.00331221,-0.00242931,-0.00747191,-0.00482072,0.07393347,0.07119722,0.06800807,0.0818702,0.06969376,-0.07939894,-0.07643836,-0.07209975,-0.07192583,-0.05192589,-0.07382114,-0.07519218,-0.07031306,-0.07375696,0.08418463,0.1151751,0.16866888,0.13143379,0.14438568,-0.07909965,-0.0792246,-0.07698166,-0.08140503,-0.03875621,-0.03504491,-0.03676359,-0.03365841,-0.03649149
0.08101833,0.08690533,0.07845491,0.09637716,0.12555698,0.10551643,0.17443949,0.13509952,0.17935249,0.06313427,0.07291405,0.06061081,0.06274356,0.05625053,0.07150232,0.07466953,0.0741878,0.07761417,0.07597978,0.07482268,-0.0710375,-0.06916539,-0.07143996,-0.07060264,-0.07004946,-0.07143472,-0.06659655,-0.0663794,-0.05113829,-0.06805884,0.00143797,0.00081372,-0.0128223,-0.06985422,-0.06874827,-0.06656033,-0.0716753,-0.06594226,-0.06998849,-0.07024931,-0.0684558,-0.06724633,-0.07015646,-0.0847512,-0.07040155,-0.0740083,-0.06686193,-0.06587805,-0.07244083,-0.06926858,-0.06699834,-0.06939324,-0.06824672,0.17284654,0.1530579,0.14862806,0.00034124,-0.00348623,0.00065269,-0.00035635,0.00130646,0.16393328,0.13934478,0.14315732,0.1423279,0.12312342,0.13118264,0.13140167,0.12258271,0.14082302,1.09643074,0.16405871,0.19129076,0.13793931,0.16074046,0.19552188,0.07467791,0.09217752,-0.000725,0.06832059,0.00055945,0.00242744,0.00025886,0.00158341,0.00005132,-0.00142634,0.07990842,0.07879577,0.06660944,0.08698554,0.07849758,-0.07521246,-0.07091944,-0.0724572,-0.06790412,-0.07953406,-0.0669667,-0.06629265,-0.06739707,-0.06690668,0.09392063,0.11763207,0.14485122,0.13846352,0.13488507,-0.09681743,-0.10036882,-0.09745971,-0.10396378,-0.05223428,-0.05300965,-0.05340236,-0.05159076,-0.05286715
0.07925359,0.08343791,0.08055143,0.12330587,0.11756234,0.11112309,0.12052926,0.14272095,0.119341,0.09714598,0.06867461,0.10634891,0.08208,0.09439172,0.07265385,0.05549292,0.05949506,0.06078356,0.05838121,0.05620016,-0.06836198,-0.06690844,-0.07002266,-0.06829247,-0.06952486,-0.06827369,-0.06502639,-0.06598166,-0.04548922,-0.06434446,-0.00568556,0.0012955,0.00247271,-0.06465539,-0.06494967,-0.06647882,-0.06990008,-0.07022014,-0.07037275,-0.07106973,-0.06280892,-0.06868545,-0.07068238,-0.08136789,-0.07218289,-0.073603,-0.07012674,-0.06601644,-0.07046895,-0.07089578,-0.06637805,-0.06975683,-0.06421484,0.15016913,0.15918859,0.16347418,0.00466629,0.0030574,0.00545836,-0.00197201,0.00268726,0.11552569,0.13692424,0.13154651,0.14732887,0.13288962,0.14621764,0.12518316,0.15571039,0.12717086,0.16405871,1.06454434,0.16048537,0.15671883,0.14171714,0.16075183,0.07628541,0.08621635,-0.00027811,0.06339561,0.00507183,0.00583413,0.00375877,0.00623654,0.00111738,0.00139921,0.07830341,0.07249767,0.06796397,0.09239001,0.07402673,-0.07400249,-0.06869582,-0.06778606,-0.06531474,-0.0737377,-0.06813333,-0.06894093,-0.06799494,-0.07026574,0.08992705,0.12716835,0.14199993,0.14272569,0.1134709,-0.09309483,-0.09508128,-0.09438574,-0.0962203,-0.05044633,-0.04812503,-0.04746953,-0.04642751,-0.04883734
0.08004392,0.09166948,0.09107921,0.11082781,0.10700499,0.12319476,0.15571617,0.13485764,0.16027231,0.08333493,0.05971269,0.07193672,0.07769393,0.08920519,0.10020885,0.07546292,0.06939411,0.07697876,0.07301961,0.07480849,-0.06902803,-0.06623664,-0.0676398,-0.06564784,-0.06838722,-0.07430761,-0.07354509,-0.07659619,-0.06283528,-0.06949112,-0.02009947,-0.01986338,-0.0255926,-0.06642745,-0.06067158,-0.06730119,-0.06803409,-0.06679787,-0.06897198,-0.06682716,-0.06073193,-0.06684211,-0.06811582,-0.08245688,-0.06513323,-0.06821212,-0.06738377,-0.05951626,-0.06761302,-0.06903549,-0.06368479,-0.06734136,-0.06739464,0.13691515,0.15427563,0.16019638,0.00267056,0.00774708,0.00417995,0.00109856,0.00442885,0.15339627,0.13030238,0.16690907,0.13411658,0.13217804,0.12566538,0.12053696,0.14827002,0.15158303,0.19129076,0.16048537,1.07817147,0.15949842,0.14674109,0.1711161,0.05907323,0.07289779,0.00543728,0.05535091,0.00339479,0.00551485,0.007873,0.00337835,0.00038766,0.00631975,0.06699748,0.06517775,0.05688504,0.08031406,0.06169069,-0.07062565,-0.06769949,-0.0687079,-0.06373925,-0.08642699,-0.06417198,-0.06758899,-0.06773462,-0.06537074,0.0946377,0.14972345,0.14342697,0.10901561,0.15807753,-0.09834785,-0.09693489,-0.09873709,-0.09947172,-0.05451368,-0.05381485,-0.05105559,-0.05197342,-0.05508019
0.10037931,0.09056135,0.09228936,0.12133797,0.0966213,0.09101907,0.17632439,0.16420522,0.16568976,0.07524472,0.08538194,0.08283699,0.08111559,0.09687704,0.07437094,0.0611825,0.06487315,0.06028771,0.06634332,0.06124142,-0.07235138,-0.0693081,-0.06897107,-0.06932011,-0.06660221,-0.056821,-0.05907391,-0.05891412,-0.04413758,-0.05450138,-0.02521076,-0.0305689,-0.02505115,-0.0651257,-0.06750684,-0.06899568,-0.06568982,-0.06760628,-0.06883274,-0.07030856,-0.06603422,-0.06765002,-0.07009134,-0.08277231,-0.07009245,-0.0713484,-0.06764488,-0.06497786,-0.07041547,-0.07110756,-0.07030114,-0.07233045,-0.07161357,0.15083746,0.14647203,0.14675494,-0.00683151,-0.00772975,-0.00700335,-0.00667463,-0.00741359,0.16052592,0.15292007,0.15983086,0.1509342,0.13022709,0.13972137,0.15389817,0.13736693,0.14708446,0.13793931,0.15671883,0.15949842,1.10534706,0.19982011,0.17520036,0.06206458,0.06799009,-0.00821832,0.04785704,-0.00800036,-0.00300685,-0.00445373,-0.00445038,-0.00830157,-0.00841804,0.09004772,0.09184142,0.07756841,0.08854166,0.08269147,-0.07096404,-0.06953917,-0.06786158,-0.06839638,-0.07149927,-0.06646607,-0.06806443,-0.06547131,-0.06342872,0.077849,0.14039398,0.12375446,0.15622083,0.11865796,-0.08972216,-0.08910796,-0.09074556,-0.09373663,-0.0529822,-0.05313623,-0.05375652,-0.05197773,-0.05182063
0.07989651,0.06393258,0.07425876,0.09006199,0.08847004,0.07348987,0.11503309,0.14510302,0.1390444,0.07037562,0.06476222,0.07262218,0.06229183,0.09161954,0.06453481,0.06843209,0.06098588,0.06241849,0.06106103,0.06183828,-0.07076582,-0.06956212,-0.07002887,-0.06979593,-0.06769998,-0.06047427,-0.05774243,-0.05670402,-0.04678959,-0.05768304,-0.0063415,-0.01128304,-0.00990112,-0.06507547,-0.06734381,-0.0674913,-0.0708392,-0.06989388,-0.07245729,-0.07129842,-0.06675955,-0.06792388,-0.06975422,-0.08235295,-0.06987275,-0.06949608,-0.06900684,-0.05993897,-0.06703863,-0.07135631,-0.06876734,-0.06675182,-0.07098061,0.14119559,0.13804085,0.15057162,0.00288581,0.00001474,-0.00124914,0.00087014,0.00197842,0.16540943,0.14643621,0.13764396,0.16236677,0.15471916,0.1415249,0.12947401,0.11680083,0.13684595,0.16074046,0.14171714,0.14674109,0.19982011,1.09215999,0.17314029,0.06522611,0.06477299,0.00020055,0.05308388,0.00169187,0.00515045,0.00160174,0.00454026,-0.00285151,0.00114994,0.09205521,0.08880448,0.07906697,0.09739398,0.08309258,-0.07385175,-0.07051396,-0.06738959,-0.06686416,-0.06959514,-0.07052547,-0.07021746,-0.06801437,-0.06729223,0.08739892,0.13756429,0.1269434,0.13527002,0.13394438,-0.09063434,-0.09207078,-0.09485536,-0.09329517,-0.04885433,-0.04818876,-0.04818801,-0.04513179,-0.04873406
0.0929236,0.11434649,0.10465349,0.13027246,0.14228607,0.09145234,0.17388064,0.17953074,0.15707891,0.11634445,0.09421894,0.10948051,0.11397049,0.09729579,0.0823018,0.09302258,0.08835478,0.08907831,0.08905366,0.091409,-0.08076253,-0.07843126,-0.078544,-0.08053806,-0.08117378,-0.05316538,-0.0498515,-0.05925731,-0.04849716,-0.04939642,0.00803197,-0.01014332,0.00870999,-0.08119643,-0.08037182,-0.08006136,-0.08450161,-0.08314173,-0.08258921,-0.07893512,-0.07996335,-0.07989073,-0.08002285,-0.09223864,-0.08147272,-0.08322443,-0.08238259,-0.07586739,-0.08223766,-0.08085072,-0.08128924,-0.0813153,-0.08204562,0.15068712,0.15648754,0.18878886,-0.00257415,-0.00109794,-0.00164306,-0.00230137,-0.00192516,0.1669725,0.13280213,0.15975359,0.19443965,0.1242229,0.13913698,0.15006886,0.14251139,0.16404256,0.19552188,0.16075183,0.1711161,0.17520036,0.17314029,1.12877661,0.0710641,0.06857863,-0.00871557,0.05729207,-0.00158112,0.0012213,-0.00074877,0.00182358,-0.00132768,-0.00372801,0.07130407,0.06824208,0.05911742,0.08515596,0.06697753,-0.08505401,-0.08269844,-0.08030678,-0.08022224,-0.08092884,-0.07866182,-0.08028483,-0.07743004,-0.07621924,0.10721236,0.13331934,0.1210708,0.13977831,0.16634798,-0.09379432,-0.09608288,-0.09635134,-0.09937516,-0.04764216,-0.04983408,-0.04904171,-0.04489906,-0.04708079
0.03522521,0.04212196,0.04707241,0.04695572,0.06263751,0.05271417,0.06194426,0.07238588,0.07401932,0.04056761,0.03277691,0.04213191,0.03925469,0.04085053,0.04039904,0.11331445,0.10610137,0.11381292,0.11454908,0.11128426,-0.11389443,-0.11398922,-0.10936074,-0.11008885,-0.11184353,-0.15545412,-0.15962875,-0.15253534,-0.04198917,-0.16037496,-0.02759094,-0.03656969,-0.03397452,-0.10949795,-0.10760567,-0.10570868,-0.10941792,-0.10989107,-0.11459705,-0.11404474,-0.10497101,-0.11262284,-0.11075914,-0.1410634,-0.11251856,-0.11352399,-0.10972194,-0.09638809,-0.11041036,-0.10995026,-0.10942883,-0.1110089,-0.10897793,0.07404539,0.07433643,0.06658865,-0.0249097,-0.01977555,-0.02096854,-0.01949103,-0.0215317,0.06959304,0.06813566,0.07570719,0.076428,0.06233646,0.07233941,0.07694465,0.07075849,0.07082347,0.07467791,0.07628541,0.05907323,0.06206458,0.06522611,0.0710641,0.84914691,0.72496946,-0.01087976,0.60274856,-0.01843056,-0.02106559,-0.01993944,-0.02367595,-0.02114229,-0.02088001,0.11560834,0.12140652,0.10644027,0.14303119,0.11560249,-0.11381575,-0.11301022,-0.11325022,-0.10819636,-0.20863585,-0.10266081,-0.10781364,-0.10294338,-0.10364046,0.16522892,0.06270171,0.0746097,0.24282323,0.06435372,-0.23327078,-0.23697641,-0.23512631,-0.23862267,-0.14295666,-0.14376394,-0.14457335,-0.13881623,-0.14388364
0.03780987,0.05484912,0.06153598,0.06060391,0.06270371,0.06447883,0.06942687,0.07594721,0.074287,0.05537909,0.04788461,0.05510441,0.05939787,0.04706922,0.05212414,0.13283023,0.13349194,0.13374858,0.14036791,0.13648376,-0.151077,-0.15434412,-0.14432502,-0.14213549,-0.15178527,-0.16700595,-0.17125588,-0.16733663,-0.01764301,-0.170455,-0.00711806,-0.01119504,-0.00946256,-0.13787644,-0.14007232,-0.13578995,-0.14104308,-0.1363772,-0.15255499,-0.14963731,-0.13992945,-0.1498796,-0.14221652,-0.18039066,-0.14799153,-0.14715732,-0.14561791,-0.13307276,-0.14581313,-0.15033943,-0.14713895,-0.15032105,-0.14621817,0.08534484,0.08945691,0.06758007,-0.03424617,-0.03100559,-0.02929515,-0.03053437,-0.02685953,0.07450458,0.07659357,0.08494545,0.06924926,0.06972128,0.06905229,0.07598068,0.08839504,0.07660629,0.09217752,0.08621635,0.07289779,0.06799009,0.06477299,0.06857863,0.72496946,1.24939689,-0.0177853,0.9525828,-0.02464465,-0.02958077,-0.03021491,-0.02769556,-0.03261575,-0.03374727,0.12141789,0.13365132,0.10839857,0.14666259,0.12195043,-0.14764312,-0.14970335,-0.14290131,-0.14354957,-0.20889361,-0.14326674,-0.14239408,-0.13862518,-0.13973494,0.19463455,0.06924849,0.07591062,0.06817362,0.06644106,-0.23778024,-0.24087461,-0.24021061,-0.24409633,-0.12771876,-0.12768588,-0.12900929,-0.12416523,-0.12545685
-0.02789562,-0.03512785,-0.02661169,-0.01504735,-0.02031316,-0.03705457,-0.02496655,-0.0202227,-0.00933597,-0.04172873,-0.04715479,-0.05797011,-0.0391088,-0.05351484,-0.04250921,-0.06498574,-0.06089804,-0.06026583,-0.06601961,-0.05594185,-0.09280977,-0.09477297,-0.09201629,-0.07910786,-0.08215804,-0.35687318,-0.36279895,-0.31503332,-0.23176978,-0.35640119,-0.06558768,-0.11282239,-0.1104051,-0.09379649,-0.08561611,-0.08419203,-0.09053317,-0.08182958,-0.08617221,-0.09284889,-0.04065629,-0.08042118,-0.08475997,-0.14777339,-0.07930018,-0.08221678,-0.08341617,-0.08392632,-0.08828975,-0.08248483,-0.08416133,-0.07058909,-0.08233486,-0.0168345,-0.01664944,-0.00355983,0.87108687,0.8642087,0.84931644,0.82864051,0.87180735,0.00920018,-0.00243332,-0.01197273,-0.00508026,-0.01075622,-0.01180994,-0.0116755,-0.00226366,-0.0081458,-0.000725,-0.00027811,0.00543728,-0.00821832,0.00020055,-0.00871557,-0.01087976,-0.0177853,1.14552508,0.02864313,0.89887111,0.86712853,0.8700959,0.87401662,0.85372605,0.8772252,-0.03875756,-0.05168506,-0.05252487,-0.02741981,-0.04121606,-0.10031487,-0.08896856,-0.09462513,-0.0794083,-0.36166834,-0.08882211,-0.08009317,-0.07703746,-0.08570671,0.00215487,0.01095633,0.00114128,0.01632606,0.00848895,-0.43257107,-0.43515928,-0.42450187,-0.4290541,-0.27733449,-0.27907235,-0.28025367,-0.25759993,-0.27654165
0.03485855,0.04510473,0.05214224,0.05077243,0.04954921,0.05527078,0.05294697,0.06768689,0.05727382,0.04009943,0.03749692,0.04119945,0.04432624,0.03026882,0.04053374,0.08365179,0.08410529,0.09045217,0.09849748,0.09448705,-0.17795574,-0.18541614,-0.1741533,-0.17281066,-0.17686287,-0.00550048,-0.01044756,-0.01438601,0.12741052,-0.00703993,-0.01554363,-0.01769439,-0.01805715,-0.16564066,-0.16900892,-0.16510487,-0.17168239,-0.16887657,-0.17909566,-0.17719725,-0.16321368,-0.17775179,-0.17414202,-0.14321363,-0.17501035,-0.17593761,-0.175939,-0.16377285,-0.17717341,-0.17803967,-0.17392369,-0.17479691,-0.17625191,0.0682676,0.07100358,0.04994913,0.00550842,0.0162324,0.01567164,0.02691717,0.01990628,0.05783778,0.06996119,0.06725165,0.05418679,0.05802658,0.05542784,0.06609211,0.06652998,0.06279522,0.06832059,0.06339561,0.05535091,0.04785704,0.05308388,0.05729207,0.60274856,0.9525828,0.02864313,1.0524901,0.02273195,0.01164506,0.01395849,0.01551929,0.01259676,0.01571184,0.0868325,0.09682703,0.08625529,0.09667763,0.09214041,-0.15440294,-0.1778889,-0.17437868,-0.17162514,-0.1249326,-0.16755587,-0.16914989,-0.16299577,-0.16274922,0.1406317,0.05125937,0.05804098,0.05243573,0.04855145,-0.06651316,-0.07037705,-0.06713872,-0.07248984,-0.08517872,-0.09032317,-0.0903334,-0.0828049,-0.08921047
-0.03794859,-0.04339772,-0.03380081,-0.02117679,-0.02184852,-0.03956405,-0.01857559,-0.02201779,-0.01316591,-0.04074534,-0.04727157,-0.05293704,-0.04728629,-0.05321274,-0.05142301,-0.06595072,-0.06385827,-0.06218345,-0.06978183,-0.06009613,-0.07995919,-0.0863207,-0.08117927,-0.07126753,-0.07315534,-0.35957887,-0.36213982,-0.31734624,-0.23906751,-0.36103849,-0.06231192,-0.10639961,-0.10719783,-0.07837384,-0.08106291,-0.0776849,-0.08390787,-0.07281253,-0.07771966,-0.08335652,-0.03653307,-0.07241916,-0.07394901,-0.1406909,-0.06948053,-0.07006756,-0.07940596,-0.07634486,-0.07827766,-0.07456964,-0.07457518,-0.06121733,-0.07720155,-0.01403452,-0.01967613,-0.00491733,0.86945216,0.86532245,0.84178299,0.82237402,0.86360406,0.00547014,-0.00285302,-0.00964162,-0.01042007,-0.01422797,-0.01236101,-0.01447643,-0.00515685,-0.00111486,0.00055945,0.00507183,0.00339479,-0.00800036,0.00169187,-0.00158112,-0.01843056,-0.02464465,0.89887111,0.02273195,0.98473746,0.8676152,0.86793381,0.8734539,0.85511655,0.8767994,-0.03467667,-0.04945636,-0.05046755,-0.02134436,-0.03759085,-0.09142927,-0.07982769,-0.08602613,-0.06893774,-0.37343643,-0.08012979,-0.07251299,-0.06687583,-0.07255269,-0.00346031,0.01091594,-0.0039038,0.01319103,0.0036651,-0.43047243,-0.4327111,-0.42645938,-0.4267513,-0.27809065,-0.27823822,-0.27782764,-0.2591727,-0.27415154
-0.03254717,-0.03899137,-0.02765235,-0.01649814,-0.02062748,-0.03824067,-0.01582426,-0.01969592,-0.01068582,-0.0392667,-0.04405932,-0.04662404,-0.04007717,-0.04647032,-0.0495172,-0.07884573,-0.07365103,-0.07182308,-0.07673118,-0.07002165,-0.08510433,-0.08751687,-0.08501073,-0.07692636,-0.07776444,-0.36074926,-0.36210709,-0.32042549,-0.24107641,-0.35905684,-0.06166191,-0.10503534,-0.1057156,-0.08451813,-0.08501445,-0.0836811,-0.08502138,-0.07634165,-0.08529635,-0.08765118,-0.03698137,-0.07746076,-0.0838121,-0.14759739,-0.07485003,-0.07696004,-0.08268711,-0.08230841,-0.08439725,-0.07716317,-0.0794691,-0.06327431,-0.08081473,-0.00971515,-0.0171082,-0.00191175,0.88020624,0.87120512,0.8541719,0.82875606,0.87421723,0.00561778,-0.00123768,-0.00756849,-0.00348942,-0.01151083,-0.01303243,-0.00946769,-0.00259201,-0.00251614,0.00242744,0.00583413,0.00551485,-0.00300685,0.00515045,0.0012213,-0.02106559,-0.02958077,0.86712853,0.01164506,0.8676152,0.94802421,0.88059885,0.88444631,0.86118158,0.89067984,-0.03135858,-0.04598013,-0.05138991,-0.02057939,-0.03757007,-0.09954525,-0.08632256,-0.08534445,-0.07988152,-0.3685847,-0.08650191,-0.07861953,-0.07865008,-0.0811612,0.00713994,0.0106849,-0.00072449,0.01438138,0.00727493,-0.43294562,-0.4342297,-0.42487326,-0.42822643,-0.27422749,-0.27256887,-0.27351949,-0.25351134,-0.27044865
